p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.5951517224311829,0.3093697428703308,-2.3992730348254554e-05,0.5376869440078735,0.29635679721832275,-0.02161606028676033,0.5013360381126404,0.23448632657527924,-0.0343165323138237,0.48310545086860657,0.17086932063102722,-0.05047103017568588,0.4638206958770752,0.1200813576579094,-0.06709027290344238,0.5431861877441406,0.13273271918296814,-0.0006949157104827464,0.5450454950332642,0.04977294057607651,-0.0033504453022032976,0.5489234924316406,0.0030947327613830566,-0.008952061645686626,0.5521416068077087,-0.03439810872077942,-0.013309872709214687,0.5794141888618469,0.13060328364372253,-0.002895814599469304,0.5828952789306641,0.04384344071149826,0.006067941896617413,0.5875651240348816,-0.001474723219871521,-0.0003280337550677359,0.5909997820854187,-0.035460472106933594,-0.0002479559334460646,0.6151053309440613,0.14255830645561218,-0.008230130188167095,0.6235604286193848,0.05997326970100403,-0.004018135368824005,0.624646782875061,0.016048230230808258,-0.013679259456694126,0.6243331432342529,-0.019025400280952454,-0.01940026320517063,0.6497006416320801,0.16790080070495605,-0.01650744117796421,0.6569370031356812,0.09936678409576416,-0.021560274064540863,0.6588934063911438,0.05832729488611221,-0.02973162941634655,0.6585192680358887,0.020605675876140594,-0.03588540107011795,2
0.604006826877594,0.32057785987854004,-7.326195191126317e-05,0.5396469831466675,0.30733242630958557,-0.011513539589941502,0.5012996792793274,0.2427208423614502,-0.029174793511629105,0.4849233329296112,0.17308521270751953,-0.05291914567351341,0.46519941091537476,0.11844504624605179,-0.08058193325996399,0.5417299866676331,0.13961787521839142,-0.00041022273944690824,0.5449185967445374,0.05524597316980362,-0.005062132142484188,0.5457741022109985,0.0029565244913101196,-0.01047949492931366,0.5464226007461548,-0.04018367826938629,-0.010242743417620659,0.5789121985435486,0.13158343732357025,-0.006673374678939581,0.5784568786621094,0.041749559342861176,-0.005650655832141638,0.5798813104629517,-0.013273641467094421,-0.006347499787807465,0.5812132954597473,-0.055446237325668335,-0.004121238831430674,0.6168555021286011,0.14232519268989563,-0.014257309958338737,0.6169680953025818,0.052150659263134,-0.011686660349369049,0.6170566082000732,-0.0006557255983352661,-0.01367239374667406,0.6164044737815857,-0.04259397089481354,-0.015625467523932457,0.6538118124008179,0.1663084477186203,-0.022878369316458702,0.6558318734169006,0.08789902180433273,-0.023504437878727913,0.6554396748542786,0.04107446223497391,-0.026653578504920006,0.6527583003044128,0.00027011334896087646,-0.02851640246808529,2
0.607671320438385,0.3286893367767334,-9.513190889265388e-05,0.5418546795845032,0.3127793073654175,-0.014039580710232258,0.5030556917190552,0.24372601509094238,-0.031144198030233383,0.48564577102661133,0.17299321293830872,-0.05338568985462189,0.46352100372314453,0.11826536804437637,-0.0796174481511116,0.5431049466133118,0.13336753845214844,0.009099569171667099,0.5458788871765137,0.05210422724485397,0.0070460885763168335,0.5475322008132935,0.0024811476469039917,0.003860264550894499,0.5484839677810669,-0.03816923499107361,0.005924745928496122,0.5812764763832092,0.1253456175327301,0.0034719195682555437,0.5836278796195984,0.03772944211959839,0.008200034499168396,0.5866527557373047,-0.013338878750801086,0.010544569231569767,0.5891456604003906,-0.05263310670852661,0.016617121174931526,0.6188207268714905,0.13684947788715363,-0.005294152535498142,0.6207020878791809,0.050415441393852234,-0.002251474652439356,0.6212809681892395,0.0024482756853103638,-0.0033552167005836964,0.6212106943130493,-0.03469371795654297,-0.002833058126270771,0.6541156768798828,0.1623469889163971,-0.01594211533665657,0.6571941375732422,0.08814740926027298,-0.017983580008149147,0.656558632850647,0.045248523354530334,-0.021463898941874504,0.6536775827407837,0.006223827600479126,-0.022965293377637863,2
0.6084949970245361,0.3389095664024353,-8.995027747005224e-05,0.543984055519104,0.31477293372154236,-0.015374135226011276,0.504189133644104,0.24209913611412048,-0.03280432149767876,0.4879953861236572,0.1730198711156845,-0.05754303187131882,0.46697890758514404,0.11724455654621124,-0.08428151160478592,0.5461700558662415,0.13351567089557648,0.0028358888812363148,0.5493291020393372,0.050176702439785004,-0.008553404361009598,0.5530409812927246,-0.0019510388374328613,-0.017499709501862526,0.5554777383804321,-0.046953946352005005,-0.01957049034535885,0.5819085240364075,0.1274680197238922,-0.010351178236305714,0.5863239765167236,0.03728614002466202,-0.017161281779408455,0.5931054353713989,-0.018234774470329285,-0.022427519783377647,0.5980633497238159,-0.065736785531044,-0.021251026540994644,0.6168979406356812,0.1400943100452423,-0.02750498428940773,0.6217499375343323,0.05280452221632004,-0.03589840605854988,0.6271553635597229,-0.0014069974422454834,-0.044985122978687286,0.6303008794784546,-0.04781319200992584,-0.051226142793893814,0.6506946086883545,0.16804395616054535,-0.046706486493349075,0.6560463905334473,0.09542734920978546,-0.05766509100794792,0.6583666801452637,0.050078384578228,-0.06744137406349182,0.6579395532608032,0.0069364458322525024,-0.07428419589996338,2
0.613617479801178,0.3451697826385498,-9.372919157613069e-05,0.545832097530365,0.3190152645111084,-0.009154865518212318,0.5052106380462646,0.24487294256687164,-0.024526340886950493,0.4889269471168518,0.17465075850486755,-0.04733394831418991,0.46747320890426636,0.11800938099622726,-0.07177277654409409,0.5463915467262268,0.13781534135341644,0.005980767775326967,0.5496218204498291,0.05140181630849838,-0.0051149846985936165,0.5529835224151611,-8.881092071533203e-06,-0.012074759230017662,0.555496871471405,-0.042791932821273804,-0.011288435198366642,0.5832057595252991,0.131437748670578,-0.00938559602946043,0.5873436331748962,0.03799820691347122,-0.015675436705350876,0.5930318236351013,-0.015948325395584106,-0.019306404516100883,0.5969871878623962,-0.061243727803230286,-0.016172675415873528,0.6181503534317017,0.14311140775680542,-0.027828115969896317,0.6225476861000061,0.0542672798037529,-0.03768625110387802,0.6264233589172363,0.0019719600677490234,-0.04574041813611984,0.6281041502952576,-0.041793107986450195,-0.04934269189834595,0.65134596824646,0.17003227770328522,-0.04738971218466759,0.6567553877830505,0.09674210101366043,-0.059527959674596786,0.6592162847518921,0.05176497995853424,-0.06792322546243668,0.6589585542678833,0.008703723549842834,-0.07268530875444412,2
0.612747848033905,0.3493233621120453,-9.945133933797479e-05,0.5463128089904785,0.3195837736129761,-0.010123230516910553,0.5056127905845642,0.24297577142715454,-0.024073060601949692,0.489335834980011,0.1722268909215927,-0.046224530786275864,0.46671342849731445,0.11514921486377716,-0.07078830152750015,0.5470468401908875,0.13709913194179535,0.014298023656010628,0.5478078126907349,0.05235455930233002,0.003195533761754632,0.5511501431465149,-0.00021953880786895752,-0.005275662522763014,0.5536871552467346,-0.045000478625297546,-0.006113552488386631,0.583185076713562,0.12967374920845032,-0.0007068951381370425,0.5871337056159973,0.038404569029808044,-0.004726272076368332,0.5930817127227783,-0.017345070838928223,-0.009624837897717953,0.5968502759933472,-0.06622779369354248,-0.00848602969199419,0.6173313856124878,0.13865292072296143,-0.019882312044501305,0.6219159960746765,0.05116955190896988,-0.027441399171948433,0.6273009777069092,-0.0015586912631988525,-0.03631879389286041,0.629755437374115,-0.04852379858493805,-0.041440702974796295,0.6500614881515503,0.1632031947374344,-0.04117698222398758,0.6554889678955078,0.09014219045639038,-0.0498419851064682,0.6590296030044556,0.045292407274246216,-0.057036396116018295,0.6591881513595581,0.0013392865657806396,-0.061542559415102005,2
0.6122740507125854,0.348341166973114,-0.00011321184138068929,0.5454401969909668,0.32041415572166443,-0.004083407577127218,0.5050073862075806,0.24342793226242065,-0.0179327130317688,0.488967627286911,0.17175887525081635,-0.03996071591973305,0.4667811393737793,0.11586479842662811,-0.06495819240808487,0.5467718839645386,0.13417378067970276,0.01612267829477787,0.5497267246246338,0.047547340393066406,0.00909420382231474,0.5522052049636841,-0.006276130676269531,0.003532710950821638,0.5540788173675537,-0.04992067813873291,0.005795310717076063,0.584164023399353,0.1273866444826126,0.0027909332420676947,0.5863476991653442,0.03423240780830383,0.0025509889237582684,0.5901718735694885,-0.02172476053237915,0.003147801384329796,0.5923119783401489,-0.06866659224033356,0.009169032797217369,0.6194352507591248,0.13718535006046295,-0.013181938789784908,0.6223488450050354,0.04847169667482376,-0.014642240479588509,0.6247649192810059,-0.002868667244911194,-0.015778683125972748,0.6245692372322083,-0.04669949412345886,-0.014271059073507786,0.6523525714874268,0.16180041432380676,-0.030688175931572914,0.6564022898674011,0.08792062103748322,-0.032546162605285645,0.6586516499519348,0.04384278506040573,-0.033435672521591187,0.6575872898101807,0.0012425035238265991,-0.03215546905994415,2
0.6137717962265015,0.34961724281311035,-0.00010822051990544423,0.5442081689834595,0.32378655672073364,0.002306475769728422,0.5042697191238403,0.24636699259281158,-0.008893251419067383,0.4881230592727661,0.17097845673561096,-0.027894647791981697,0.4637658894062042,0.11576720327138901,-0.04803915694355965,0.544704794883728,0.13869911432266235,0.016609566286206245,0.5477318167686462,0.04686107486486435,0.014906485565006733,0.550376296043396,-0.008398041129112244,0.01506042666733265,0.5528621077537537,-0.05125008523464203,0.02182093821465969,0.5833346247673035,0.1305260956287384,0.0056082261726260185,0.5855163931846619,0.03215295076370239,0.008069219999015331,0.5895996689796448,-0.025565534830093384,0.014262189157307148,0.5918949246406555,-0.0715106874704361,0.024172881618142128,0.6200966238975525,0.1388876736164093,-0.006123642902821302,0.623046338558197,0.046075597405433655,-0.004360908642411232,0.6249401569366455,-0.0073804110288619995,0.000123654113849625,0.6243322491645813,-0.05047515034675598,0.006472601089626551,0.6537657976150513,0.16183212399482727,-0.017681945115327835,0.6585054993629456,0.08550623059272766,-0.01603040099143982,0.6608868837356567,0.04087316244840622,-0.013317421078681946,0.6598082184791565,-0.0009010732173919678,-0.00911739096045494,2
0.6113294959068298,0.35566455125808716,-0.00011156076652696356,0.5426235198974609,0.32545262575149536,0.0010759822325780988,0.5028886198997498,0.24588420987129211,-0.01008608378469944,0.4879602789878845,0.1730581670999527,-0.03131803870201111,0.46525540947914124,0.11741997301578522,-0.05433439090847969,0.5458328723907471,0.1377139687538147,0.018333081156015396,0.5487136840820312,0.047334976494312286,0.009541318751871586,0.5515227317810059,-0.007207110524177551,0.004191624466329813,0.5537441968917847,-0.05148458480834961,0.006674034986644983,0.5833610892295837,0.13092191517353058,0.0006039190338924527,0.5874262452125549,0.033471718430519104,-0.0036583903711289167,0.5925755500793457,-0.024502336978912354,-0.004291457589715719,0.5957219004631042,-0.07380777597427368,0.0012174658477306366,0.618645191192627,0.14017803966999054,-0.019271647557616234,0.6240979433059692,0.04862316697835922,-0.025091907009482384,0.6286505460739136,-0.005733370780944824,-0.02648993581533432,0.6295855641365051,-0.0522078275680542,-0.02425806224346161,0.6514425277709961,0.16492290794849396,-0.039970189332962036,0.6592377424240112,0.08806852251291275,-0.04413327947258949,0.6632450819015503,0.041586391627788544,-0.04418341442942619,0.6632433533668518,-0.002777501940727234,-0.041481271386146545,2
0.6112390160560608,0.35792797803878784,-0.00011092383647337556,0.5422234535217285,0.32612764835357666,-2.5834197003860027e-05,0.5024562478065491,0.24468234181404114,-0.012773432768881321,0.48790284991264343,0.17060722410678864,-0.03476044535636902,0.46496328711509705,0.1133594959974289,-0.059880416840314865,0.5449278354644775,0.1383637636899948,0.011701704002916813,0.5468391180038452,0.04860153794288635,-0.0007586725987493992,0.5502842664718628,-0.004702448844909668,-0.007838680408895016,0.5536821484565735,-0.04854513704776764,-0.006536347325891256,0.582442045211792,0.131072536110878,-0.0075948527082800865,0.5850453972816467,0.03434775769710541,-0.015619863756000996,0.5898359417915344,-0.021914243698120117,-0.017943009734153748,0.5933074951171875,-0.07110849022865295,-0.014272366650402546,0.6176784634590149,0.13969482481479645,-0.029515163972973824,0.621592104434967,0.04812661558389664,-0.038798607885837555,0.6259727478027344,-0.005586788058280945,-0.04316273704171181,0.628107488155365,-0.05272822082042694,-0.043948620557785034,0.6510036587715149,0.16438151895999908,-0.051791299134492874,0.6569849252700806,0.0865296721458435,-0.05909338220953941,0.6607421636581421,0.03996160626411438,-0.0604504831135273,0.6613951921463013,-0.005059435963630676,-0.060489267110824585,2
