p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.7004557847976685,0.07796455174684525,-5.790509021608159e-05,0.6912956833839417,0.14860013127326965,-0.02466481178998947,0.6602022647857666,0.21225112676620483,-0.03739296644926071,0.6391326189041138,0.2595956325531006,-0.05345650389790535,0.6324080228805542,0.29705631732940674,-0.055479198694229126,0.6092696785926819,0.1728138029575348,-0.0014842257369309664,0.5781713128089905,0.20267032086849213,-0.03366808220744133,0.6175174117088318,0.18767106533050537,-0.01500333845615387,0.6373990774154663,0.17200204730033875,0.009928464889526367,0.6026113033294678,0.13717235624790192,-0.010055230930447578,0.5646045207977295,0.16342002153396606,-0.074613556265831,0.6152230501174927,0.15018373727798462,-0.06434676796197891,0.6280775666236877,0.13572153449058533,-0.02677384950220585,0.599141538143158,0.10001220554113388,-0.027489157393574715,0.5633682012557983,0.12191839516162872,-0.0850706696510315,0.6144994497299194,0.11816428601741791,-0.07228116691112518,0.6303738355636597,0.10492004454135895,-0.04252415522933006,0.6003136038780212,0.0599355474114418,-0.047773901373147964,0.5761767029762268,0.08106476813554764,-0.07807350158691406,0.6119184494018555,0.08433564752340317,-0.08416792750358582,0.6268165111541748,0.07134412974119186,-0.07799482345581055,1
0.703310489654541,0.08167076855897903,-2.7433858122094534e-05,0.695975661277771,0.1517695039510727,-0.024645674973726273,0.6687559485435486,0.21271950006484985,-0.04055395722389221,0.6439424753189087,0.26207640767097473,-0.05932628735899925,0.6314092874526978,0.3062257468700409,-0.07038567215204239,0.6193221807479858,0.18928879499435425,0.005909864325076342,0.5870515704154968,0.20957545936107635,-0.03370511904358864,0.6226239800453186,0.1886453479528427,-0.02982320450246334,0.6324449181556702,0.1789342761039734,-0.006309087388217449,0.6115831136703491,0.1515975147485733,0.0012788301100954413,0.579761803150177,0.17059040069580078,-0.06303249299526215,0.6295812129974365,0.1500840038061142,-0.05787784978747368,0.629607617855072,0.14706966280937195,-0.01907498575747013,0.6067113280296326,0.11167474836111069,-0.013592040166258812,0.5759913325309753,0.12599462270736694,-0.06775963306427002,0.6252931952476501,0.11727777123451233,-0.05940433219075203,0.6301765441894531,0.11459946632385254,-0.029167208820581436,0.6040753126144409,0.06989189237356186,-0.031096985563635826,0.5771685838699341,0.08543387800455093,-0.05628366023302078,0.6118797659873962,0.08612599223852158,-0.054000016301870346,0.6216155886650085,0.08112962543964386,-0.03245220333337784,1
0.7029309868812561,0.08441556245088577,1.7856567865237594e-05,0.6990554928779602,0.15145273506641388,-0.030784079805016518,0.669980525970459,0.21257102489471436,-0.04539423808455467,0.6409645080566406,0.26102039217948914,-0.062181249260902405,0.626804530620575,0.30687180161476135,-0.07192760705947876,0.6223946213722229,0.1967964470386505,0.011398774571716785,0.5868577361106873,0.21279940009117126,-0.03215532377362251,0.6244187355041504,0.18904218077659607,-0.035736892372369766,0.6335527300834656,0.1838030219078064,-0.013233944773674011,0.6129153370857239,0.15781456232070923,0.010676759295165539,0.5779357552528381,0.1730710119009018,-0.0564352348446846,0.6301848292350769,0.15154001116752625,-0.05500154569745064,0.6297340393066406,0.15712933242321014,-0.015484369359910488,0.6068812012672424,0.11657679080963135,-0.0012431966606527567,0.5726363062858582,0.12822853028774261,-0.059002749621868134,0.6243715882301331,0.11697143316268921,-0.05459632724523544,0.6289204955101013,0.12013009190559387,-0.022697729989886284,0.6031720638275146,0.07372918725013733,-0.01587364822626114,0.5751712918281555,0.08559179306030273,-0.04378629848361015,0.61044842004776,0.08412115275859833,-0.0410245843231678,0.61967933177948,0.08269093185663223,-0.015894554555416107,1
0.7036157846450806,0.08575248718261719,5.866666583642655e-07,0.6974800229072571,0.15468913316726685,-0.019519710913300514,0.6682791709899902,0.21501649916172028,-0.029929088428616524,0.6402324438095093,0.26361340284347534,-0.04437665268778801,0.625988781452179,0.31192564964294434,-0.054959800094366074,0.6237927675247192,0.19565244019031525,0.02435251697897911,0.5877655148506165,0.21392732858657837,-0.01603681780397892,0.6243805885314941,0.19386710226535797,-0.024128805845975876,0.6377817988395691,0.1857326775789261,-0.007146329618990421,0.6146488189697266,0.15700235962867737,0.020611705258488655,0.5777842402458191,0.17607173323631287,-0.03626225143671036,0.6282125115394592,0.15541450679302216,-0.03596785292029381,0.6336244940757751,0.15481366217136383,-0.0008431804599240422,0.6093273162841797,0.11618522554636002,0.006982725113630295,0.5727396011352539,0.13160887360572815,-0.04301944375038147,0.6232455372810364,0.12048235535621643,-0.03856494650244713,0.6333211660385132,0.11921155452728271,-0.007607544772326946,0.6063940525054932,0.07302417606115341,-0.008244073949754238,0.5746626853942871,0.08993697911500931,-0.03169285133481026,0.60856032371521,0.08931604027748108,-0.026283180341124535,0.6220245361328125,0.08475082367658615,-0.000132199507788755,1
0.7028819918632507,0.0884261354804039,1.0728410416049883e-05,0.6982619166374207,0.15747104585170746,-0.02377159334719181,0.6688846945762634,0.21926790475845337,-0.032256338745355606,0.639814555644989,0.26627597212791443,-0.043364860117435455,0.6258643269538879,0.30892378091812134,-0.04754488170146942,0.6226630806922913,0.19525626301765442,0.021332193166017532,0.5876435041427612,0.21181093156337738,-0.022473199293017387,0.626052737236023,0.19063305854797363,-0.031476881355047226,0.6381205320358276,0.18363907933235168,-0.01410164125263691,0.6137023568153381,0.15670360624790192,0.018919924274086952,0.5779452323913574,0.1736571192741394,-0.04388612508773804,0.6293302178382874,0.15328243374824524,-0.043918292969465256,0.6331775784492493,0.15493173897266388,-0.008284504525363445,0.6082949638366699,0.11623388528823853,0.006161560770124197,0.5723825693130493,0.12948429584503174,-0.04857990890741348,0.6236068606376648,0.11934215575456619,-0.04374454542994499,0.6321149468421936,0.1203913539648056,-0.012681226246058941,0.605324387550354,0.0732324868440628,-0.009194448590278625,0.5748019814491272,0.0874042958021164,-0.033525098115205765,0.6092727780342102,0.08762840181589127,-0.02804120071232319,0.6217324733734131,0.0855373740196228,-0.003170669311657548,1
0.7019754648208618,0.0889354944229126,3.300205571576953e-05,0.6975979804992676,0.15625597536563873,-0.027074722573161125,0.668667197227478,0.21742312610149384,-0.03926203027367592,0.640463650226593,0.26529598236083984,-0.05418119207024574,0.6260296106338501,0.3099997639656067,-0.06261564791202545,0.6224861145019531,0.19646289944648743,0.014051022008061409,0.5869494080543518,0.2149219810962677,-0.03203519806265831,0.6251919865608215,0.19285544753074646,-0.03930393233895302,0.6369358897209167,0.18595005571842194,-0.019537555053830147,0.6133721470832825,0.1576736569404602,0.01220325194299221,0.5773414373397827,0.17507904767990112,-0.05376968905329704,0.6293348670005798,0.15382319688796997,-0.05225382372736931,0.6321176290512085,0.15584224462509155,-0.013764903880655766,0.6077537536621094,0.11699165403842926,-0.0005737646133638918,0.5724068284034729,0.13000203669071198,-0.05777108296751976,0.6239591836929321,0.11936117708683014,-0.05267225205898285,0.6314795613288879,0.12051133811473846,-0.020728129893541336,0.6046074628829956,0.07444170862436295,-0.01612132228910923,0.5749627947807312,0.087764210999012,-0.04282045364379883,0.6101081371307373,0.08730422705411911,-0.03826455399394035,0.6219029426574707,0.08530454337596893,-0.013116925023496151,1
0.6985025405883789,0.09171182662248611,8.873172191670164e-06,0.6930046677589417,0.1626267284154892,-0.015500679612159729,0.6663743257522583,0.22197440266609192,-0.020464852452278137,0.6400325894355774,0.2690533399581909,-0.029580065980553627,0.6267814636230469,0.3128601908683777,-0.03536916524171829,0.621644139289856,0.19354677200317383,0.03510664030909538,0.5869534611701965,0.2109207659959793,-0.0025544671807438135,0.6236259341239929,0.1941608190536499,-0.01605820842087269,0.6384789347648621,0.18587082624435425,-0.003413706086575985,0.6133232712745667,0.15611670911312103,0.030475689098238945,0.5763896107673645,0.17430883646011353,-0.022289792075753212,0.6251809597015381,0.15685518085956573,-0.027899913489818573,0.6337640881538391,0.15443676710128784,0.00029794449801556766,0.6081117987632751,0.11651508510112762,0.017001109197735786,0.5710334777832031,0.13175068795681,-0.029565945267677307,0.6200356483459473,0.12343299388885498,-0.029565365985035896,0.6331632137298584,0.12080565094947815,-0.003450322663411498,0.6051858067512512,0.07435429096221924,0.0017183551099151373,0.5735607147216797,0.08999953418970108,-0.017542455345392227,0.605981171131134,0.09166830033063889,-0.012775744311511517,0.621526837348938,0.0879596620798111,0.009555777534842491,1
0.6985694766044617,0.08697275072336197,7.226580692076823e-06,0.6927402019500732,0.15981648862361908,-0.01955329440534115,0.6670098900794983,0.2196098268032074,-0.027945853769779205,0.6393646001815796,0.26785901188850403,-0.0391220785677433,0.6239731311798096,0.312347412109375,-0.042399097234010696,0.6204473376274109,0.19464626908302307,0.029503192752599716,0.5870564579963684,0.21255597472190857,-0.006067022681236267,0.6235043406486511,0.19037196040153503,-0.013981281779706478,0.6342389583587646,0.18219810724258423,0.0023993588984012604,0.6117456555366516,0.15675361454486847,0.026517823338508606,0.5772985219955444,0.1755433976650238,-0.028376217931509018,0.6257135272026062,0.15430621802806854,-0.030766522511839867,0.6284465193748474,0.15398503839969635,0.0007722987793385983,0.6064846515655518,0.11736400425434113,0.013731737621128559,0.573250412940979,0.1323729008436203,-0.0338013656437397,0.6216628551483154,0.12195198237895966,-0.032867953181266785,0.6284775733947754,0.12170711159706116,-0.007173705380409956,0.6030431985855103,0.07560539245605469,-0.0011865549022331834,0.5752474665641785,0.09165490418672562,-0.0199213158339262,0.6084808111190796,0.09073752909898758,-0.016860833391547203,0.6194908022880554,0.08634383231401443,0.004069419577717781,1
0.7009144425392151,0.09015044569969177,2.7759966542362235e-05,0.6984079480171204,0.15651577711105347,-0.0243108831346035,0.6691444516181946,0.21767503023147583,-0.03537049517035484,0.640083372592926,0.2654690444469452,-0.049808207899332047,0.6224628686904907,0.31164824962615967,-0.05896924436092377,0.6216901540756226,0.19684532284736633,0.01854841783642769,0.5872732400894165,0.21500299870967865,-0.02502407878637314,0.6246006488800049,0.19414383172988892,-0.035777267068624496,0.6387122273445129,0.18598994612693787,-0.02030174620449543,0.6125674247741699,0.15879829227924347,0.01597115583717823,0.5762792825698853,0.17769303917884827,-0.04363872483372688,0.6263828277587891,0.15756474435329437,-0.04450136423110962,0.6329494714736938,0.15756475925445557,-0.010846051387488842,0.6069735884666443,0.11856802552938461,0.0032455590553581715,0.5701021552085876,0.13475246727466583,-0.04897080361843109,0.6203175783157349,0.12459836900234222,-0.04574977234005928,0.6318438649177551,0.12426307052373886,-0.015784475952386856,0.6041741967201233,0.07628356665372849,-0.011635453440248966,0.5724829435348511,0.09251043200492859,-0.034834735095500946,0.6058719754219055,0.09282958507537842,-0.029730498790740967,0.6203388571739197,0.08999939262866974,-0.004837937653064728,1
0.6975959539413452,0.09164881706237793,1.5710407751612365e-05,0.6937128305435181,0.16184309124946594,-0.01938987523317337,0.6666623950004578,0.2232399433851242,-0.029763787984848022,0.6394509077072144,0.27090132236480713,-0.043532487004995346,0.6238159537315369,0.3152279555797577,-0.05392429232597351,0.6192330121994019,0.19745345413684845,0.020231861621141434,0.5862525105476379,0.2139948159456253,-0.01840544492006302,0.6206936836242676,0.19671213626861572,-0.032013874500989914,0.6360645294189453,0.18826085329055786,-0.020727071911096573,0.6103399991989136,0.15884670615196228,0.016448205336928368,0.5747678875923157,0.17608225345611572,-0.03606992959976196,0.6217576861381531,0.15974856913089752,-0.041054125875234604,0.6310925483703613,0.15876959264278412,-0.014970511198043823,0.6053465604782104,0.1186237707734108,0.0036335450131446123,0.5687007904052734,0.13444378972053528,-0.04224730655550957,0.6163626909255981,0.1267520785331726,-0.04200715199112892,0.630085289478302,0.1251317411661148,-0.017047517001628876,0.6036942005157471,0.07605444639921188,-0.010885423049330711,0.5736494660377502,0.09160427749156952,-0.030828967690467834,0.6054494976997375,0.0933065339922905,-0.027606923133134842,0.6207482218742371,0.0905841588973999,-0.007137261796742678,1
