p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.6832420825958252,0.025000959634780884,-1.3327774468052667e-05,0.6347272992134094,0.05554971098899841,0.03747459128499031,0.6022847890853882,0.11960949003696442,0.027305591851472855,0.5993087291717529,0.18812356889247894,0.01602894254028797,0.6049885749816895,0.23739750683307648,0.0043197269551455975,0.5762738585472107,0.13539151847362518,-0.06996303051710129,0.5751959681510925,0.24228176474571228,-0.06781774759292603,0.5758247971534729,0.3063001036643982,-0.0640127956867218,0.5753354430198669,0.3571608066558838,-0.06950747221708298,0.6080307364463806,0.14034488797187805,-0.0895969569683075,0.6381653547286987,0.2416384071111679,-0.06093396991491318,0.6512559056282043,0.21568551659584045,-0.016354231163859367,0.6457451581954956,0.18769599497318268,-0.007317006587982178,0.6487679481506348,0.1430261731147766,-0.10209856182336807,0.6723808646202087,0.23143801093101501,-0.06403838098049164,0.6807451248168945,0.1995527148246765,-0.025471067056059837,0.675688624382019,0.17183902859687805,-0.023459091782569885,0.6907782554626465,0.14322572946548462,-0.11232396960258484,0.7014431357383728,0.2093082070350647,-0.07881174981594086,0.7052251100540161,0.17993389070034027,-0.05014277249574661,0.7014536261558533,0.15351121127605438,-0.049250341951847076,6
0.6869217753410339,0.01873263716697693,-1.2254969078639988e-05,0.6374871730804443,0.049722492694854736,0.04218021035194397,0.6079822182655334,0.11656275391578674,0.03649338707327843,0.6034431457519531,0.18494346737861633,0.029342079535126686,0.6072486042976379,0.23293974995613098,0.02184830792248249,0.5780753493309021,0.13233616948127747,-0.057431209832429886,0.5761566162109375,0.24117541313171387,-0.05381250008940697,0.5756294131278992,0.30372384190559387,-0.051492445170879364,0.5725675821304321,0.35447239875793457,-0.05857152119278908,0.6083682179450989,0.1355399191379547,-0.07850153744220734,0.6322183609008789,0.2444760501384735,-0.043550632894039154,0.6472278237342834,0.2136898934841156,0.005494026001542807,0.6416221857070923,0.18208159506320953,0.016236115247011185,0.6481399536132812,0.13850805163383484,-0.0923176258802414,0.6701902151107788,0.23158854246139526,-0.047531284391880035,0.6792305707931519,0.19455036520957947,-0.0060601322911679745,0.6740458607673645,0.1636604368686676,-0.003390279831364751,0.6890530586242676,0.14161477982997894,-0.10345091670751572,0.7028520703315735,0.21030130982398987,-0.06823332607746124,0.7073079347610474,0.17774510383605957,-0.04216287285089493,0.7032533884048462,0.15040943026542664,-0.0432809442281723,6
0.6872467994689941,0.015695273876190186,-1.4651056517323013e-05,0.6350750923156738,0.04564386606216431,0.04716115817427635,0.6049126982688904,0.10794427990913391,0.046619854867458344,0.6012573838233948,0.17083971202373505,0.04555656015872955,0.6057645082473755,0.2153700292110443,0.04405869543552399,0.5782727599143982,0.13257116079330444,-0.05334926396608353,0.5758353471755981,0.24268636107444763,-0.04923427850008011,0.5761585831642151,0.3061392903327942,-0.045501671731472015,0.5748499631881714,0.3562783896923065,-0.05032096430659294,0.6110849976539612,0.1385231763124466,-0.07331870496273041,0.6319316029548645,0.24647748470306396,-0.034188639372587204,0.6465932726860046,0.21808429062366486,0.015286097303032875,0.6422029733657837,0.18693147599697113,0.025720840319991112,0.6522547006607056,0.14195719361305237,-0.08544757962226868,0.6711794137954712,0.2304445058107376,-0.03723864257335663,0.6792064309120178,0.19634483754634857,0.002691122004762292,0.6747530698776245,0.1660235971212387,0.0031498726457357407,0.6937239766120911,0.1443864107131958,-0.09461717307567596,0.7030997276306152,0.2072726935148239,-0.05578210949897766,0.7059581875801086,0.17559660971164703,-0.03137180581688881,0.7023084759712219,0.14907173812389374,-0.033741820603609085,6
0.6899455189704895,0.016638323664665222,-2.259264510939829e-05,0.6356387138366699,0.044608235359191895,0.04325823858380318,0.6034948229789734,0.10768214613199234,0.040267378091812134,0.6002944707870483,0.17724747955799103,0.035495322197675705,0.6059812903404236,0.2274446338415146,0.030127231031656265,0.577920138835907,0.13098949193954468,-0.053821004927158356,0.573841392993927,0.24202442169189453,-0.04744567722082138,0.5748364329338074,0.3064531683921814,-0.04321250319480896,0.5746201872825623,0.35740578174591064,-0.04849971458315849,0.6100755929946899,0.13949021697044373,-0.07423889636993408,0.632416307926178,0.24361738562583923,-0.03500659391283989,0.6479489207267761,0.21518895030021667,0.00981493853032589,0.6440715789794922,0.184477761387825,0.014807862229645252,0.6507360935211182,0.14539165794849396,-0.08636829257011414,0.6702105402946472,0.22947517037391663,-0.04011055454611778,0.6796145439147949,0.1948208212852478,-0.003626702120527625,0.6763030886650085,0.1656540185213089,-0.006755140144377947,0.6921637058258057,0.14947542548179626,-0.09655103832483292,0.7017025947570801,0.2100614458322525,-0.06113612651824951,0.7067252993583679,0.17901770770549774,-0.03927033022046089,0.7055513262748718,0.15385793149471283,-0.04503904655575752,6
0.6898850202560425,0.012275800108909607,-8.333226105605718e-06,0.6358128786087036,0.0427374541759491,0.04502052813768387,0.6043485999107361,0.106503427028656,0.04202355444431305,0.6000562906265259,0.17383068799972534,0.038836535066366196,0.6043784618377686,0.2207585573196411,0.03507639840245247,0.5770279169082642,0.1301698088645935,-0.06070133298635483,0.5756435990333557,0.24417614936828613,-0.05391800031065941,0.5767795443534851,0.3083512783050537,-0.04776736721396446,0.5751177072525024,0.35779792070388794,-0.0517704114317894,0.6095432043075562,0.13548074662685394,-0.08090462535619736,0.6319371461868286,0.2472243309020996,-0.0402894988656044,0.647486686706543,0.218989297747612,0.009560835547745228,0.6426604390144348,0.18695536255836487,0.01778910867869854,0.6508544683456421,0.13923566043376923,-0.09290655702352524,0.670589029788971,0.2314198911190033,-0.04357384145259857,0.6803081035614014,0.19638429582118988,-0.002820695284754038,0.6761862635612488,0.16515986621379852,-0.004662925843149424,0.6928665041923523,0.142184317111969,-0.10222650319337845,0.7027316689491272,0.21012680232524872,-0.06360509246587753,0.7073061466217041,0.17812395095825195,-0.03858981654047966,0.7044211626052856,0.15067191421985626,-0.04309752210974693,6
0.6913987994194031,0.012045443058013916,-4.32024389738217e-05,0.6352398991584778,0.04564087092876434,0.04860358685255051,0.6041224002838135,0.10830376297235489,0.045923274010419846,0.6006587147712708,0.17570216953754425,0.04156296327710152,0.6071600914001465,0.223412424325943,0.03566939756274223,0.5762930512428284,0.13104194402694702,-0.052259404212236404,0.5738707780838013,0.2437494993209839,-0.0452185682952404,0.5758376121520996,0.3078131079673767,-0.03970528021454811,0.5756858587265015,0.3575722575187683,-0.04377462714910507,0.6086869835853577,0.13809959590435028,-0.07502802461385727,0.6305884718894958,0.24668031930923462,-0.034541547298431396,0.6471972465515137,0.22090665996074677,0.009980830363929272,0.6431673169136047,0.19090712070465088,0.013612665235996246,0.6496670842170715,0.1434989869594574,-0.08922985196113586,0.6687442064285278,0.23145903646945953,-0.040047094225883484,0.6785802841186523,0.19946233928203583,-0.0009791025659069419,0.6754559874534607,0.17015685141086578,-0.0035065566189587116,0.6918347477912903,0.1471153199672699,-0.10101538151502609,0.7001773118972778,0.21222662925720215,-0.0610252283513546,0.7047926783561707,0.1823783665895462,-0.036875661462545395,0.703069269657135,0.15607860684394836,-0.04206542670726776,6
0.6890133023262024,0.010375365614891052,-2.88620049104793e-05,0.632646918296814,0.043982818722724915,0.05222683027386665,0.6020458936691284,0.1055673360824585,0.05157345533370972,0.5987481474876404,0.1702279895544052,0.049619171768426895,0.6041976809501648,0.21565675735473633,0.0464848093688488,0.5760233402252197,0.13485956192016602,-0.052370451390743256,0.5728062987327576,0.24733631312847137,-0.043747082352638245,0.575048565864563,0.310996413230896,-0.03798546642065048,0.5758883953094482,0.3611636757850647,-0.04230726882815361,0.6088759899139404,0.14315083622932434,-0.07547089457511902,0.6304370760917664,0.24941465258598328,-0.03343264013528824,0.6461192965507507,0.2220524400472641,0.010083559900522232,0.6414215564727783,0.1923312246799469,0.012950480915606022,0.6500025987625122,0.14847232401371002,-0.0888582244515419,0.6688681840896606,0.23327231407165527,-0.03841594606637955,0.6778206825256348,0.20049618184566498,-0.0018932620296254754,0.6739338040351868,0.1716436743736267,-0.005738403648138046,0.6918547749519348,0.15116310119628906,-0.09962295740842819,0.7001404166221619,0.21430625021457672,-0.05853493884205818,0.7045419812202454,0.18297648429870605,-0.03476661071181297,0.7023518681526184,0.1560087352991104,-0.039888303726911545,6
0.6935358047485352,0.011568814516067505,-3.356764136697166e-05,0.6358123421669006,0.043094247579574585,0.049977418035268784,0.6038804650306702,0.10377194732427597,0.05192935839295387,0.600720226764679,0.17140738666057587,0.05214519053697586,0.6067296862602234,0.21870306134223938,0.05155576765537262,0.5761227607727051,0.133608877658844,-0.04424338415265083,0.5734521746635437,0.24734225869178772,-0.032356712967157364,0.574812650680542,0.3112252950668335,-0.026820942759513855,0.5750687718391418,0.3621867001056671,-0.03253871574997902,0.608214795589447,0.14479318261146545,-0.06630177795886993,0.6328758597373962,0.24885481595993042,-0.020794346928596497,0.6480752229690552,0.2200203835964203,0.01988844946026802,0.6431190371513367,0.19052179157733917,0.019803067669272423,0.6487300395965576,0.15256692469120026,-0.07927640527486801,0.6694436073303223,0.23497863113880157,-0.02794697694480419,0.6788915395736694,0.20072747766971588,0.004102436359971762,0.6751824617385864,0.1730322539806366,-0.0038016135804355145,0.6898655295372009,0.1568138599395752,-0.08964688330888748,0.6995447278022766,0.2160184383392334,-0.04848819971084595,0.7048692107200623,0.18441100418567657,-0.02770284004509449,0.7032707929611206,0.15918849408626556,-0.035554394125938416,6
0.6925920248031616,0.013445615768432617,-3.7963545764796436e-05,0.6347631812095642,0.04692378640174866,0.0525188185274601,0.6031491160392761,0.10362166166305542,0.057337794452905655,0.5998169779777527,0.16699343919754028,0.06093130260705948,0.6072549819946289,0.211411714553833,0.06312566995620728,0.5775267481803894,0.13747087121009827,-0.03926767408847809,0.5735705494880676,0.25027263164520264,-0.02656438946723938,0.5747516751289368,0.3135981857776642,-0.021106164902448654,0.5753215551376343,0.36352837085723877,-0.026172688230872154,0.6101654171943665,0.14975552260875702,-0.05948849022388458,0.6323041915893555,0.2532294690608978,-0.012127120979130268,0.6475191712379456,0.2280527800321579,0.02718408964574337,0.643789529800415,0.19973093271255493,0.027008486911654472,0.6504203081130981,0.15777243673801422,-0.07035687565803528,0.6690976023674011,0.2370520830154419,-0.01744711771607399,0.678347647190094,0.2047966867685318,0.011751226149499416,0.6751508116722107,0.1758439540863037,0.0018029541242867708,0.6910592913627625,0.16197553277015686,-0.07844169437885284,0.6978452205657959,0.21812090277671814,-0.03643374890089035,0.703091025352478,0.18720674514770508,-0.018267644569277763,0.7017541527748108,0.16108524799346924,-0.027408383786678314,6
0.6919901371002197,0.016020089387893677,-3.691204256028868e-05,0.6340387463569641,0.04999113827943802,0.05336988717317581,0.6021184921264648,0.1062292754650116,0.05798915773630142,0.599443256855011,0.1682683527469635,0.061098575592041016,0.6065182089805603,0.21356166899204254,0.06299934536218643,0.5786800980567932,0.14175307750701904,-0.04050538316369057,0.5735220909118652,0.25399523973464966,-0.028572972863912582,0.5751057267189026,0.3173981010913849,-0.022050470113754272,0.576312780380249,0.36716926097869873,-0.02525174245238304,0.6121162176132202,0.1552133411169052,-0.06086459755897522,0.6324015855789185,0.2562488913536072,-0.013778737746179104,0.646790623664856,0.23168829083442688,0.026375742629170418,0.6431002020835876,0.20333117246627808,0.02659284695982933,0.652732253074646,0.1629631072282791,-0.07177472114562988,0.6697052717208862,0.23926439881324768,-0.01899360865354538,0.6777175068855286,0.20919694006443024,0.010703646577894688,0.6743815541267395,0.18103891611099243,0.0017612174851819873,0.6932480335235596,0.16515406966209412,-0.08008044213056564,0.6981897354125977,0.21812179684638977,-0.037111230194568634,0.7026377320289612,0.18933343887329102,-0.01819482073187828,0.7019070386886597,0.1643758863210678,-0.02620147541165352,6
