p_1_x,p_1_y,p_1_z,p_2_x,p_2_y,p_2_z,p_3_x,p_3_y,p_3_z,p_4_x,p_4_y,p_4_z,p_5_x,p_5_y,p_5_z,p_6_x,p_6_y,p_6_z,p_7_x,p_7_y,p_7_z,p_8_x,p_8_y,p_8_z,p_9_x,p_9_y,p_9_z,p_10_x,p_10_y,p_10_z,p_11_x,p_11_y,p_11_z,p_12_x,p_12_y,p_12_z,p_13_x,p_13_y,p_13_z,p_14_x,p_14_y,p_14_z,p_15_x,p_15_y,p_15_z,p_16_x,p_16_y,p_16_z,p_17_x,p_17_y,p_17_z,p_18_x,p_18_y,p_18_z,p_19_x,p_19_y,p_19_z,p_20_x,p_20_y,p_20_z,p_21_x,p_21_y,p_21_z,sign
0.6863393187522888,0.0967397540807724,-4.9489823140902445e-05,0.6696109771728516,0.19820536673069,-0.03942004591226578,0.617073655128479,0.27443727850914,-0.06094741448760033,0.5735098719596863,0.32836195826530457,-0.09085402637720108,0.5478976964950562,0.3957223892211914,-0.10935624688863754,0.5445195436477661,0.23359903693199158,-0.03333328664302826,0.49962013959884644,0.27502283453941345,-0.10462802648544312,0.5606610774993896,0.2584286332130432,-0.10207074135541916,0.5901142358779907,0.23642408847808838,-0.07480968534946442,0.5345292687416077,0.17701910436153412,-0.04525686055421829,0.4845408797264099,0.21299198269844055,-0.14613395929336548,0.5551703572273254,0.20414812862873077,-0.15135881304740906,0.5698128938674927,0.18766604363918304,-0.11362934112548828,0.5319947004318237,0.12009184062480927,-0.07321477681398392,0.47847872972488403,0.14661841094493866,-0.15627805888652802,0.5428662300109863,0.15108196437358856,-0.14418596029281616,0.5600473880767822,0.13544751703739166,-0.10889068990945816,0.5381706357002258,0.05681591480970383,-0.10358062386512756,0.4959796071052551,0.07251578569412231,-0.15643413364887238,0.5340556502342224,0.08591081947088242,-0.16701805591583252,0.5482884049415588,0.07865589112043381,-0.15497447550296783,1
0.6777729392051697,0.11603442579507828,-4.005483060609549e-05,0.6681435704231262,0.20806464552879333,-0.04399130865931511,0.6153702735900879,0.2807601988315582,-0.07122258096933365,0.5706956386566162,0.3327515125274658,-0.1055716723203659,0.543698251247406,0.3999497890472412,-0.1362248808145523,0.5440136790275574,0.24166911840438843,-0.036142006516456604,0.5001100301742554,0.27086812257766724,-0.12073211371898651,0.5553665161132812,0.25448501110076904,-0.15610381960868835,0.5868987441062927,0.23578529059886932,-0.15210062265396118,0.5353244543075562,0.18600846827030182,-0.04326952248811722,0.4865866005420685,0.2120995670557022,-0.14230690896511078,0.5534263253211975,0.2036498486995697,-0.17119114100933075,0.5753118395805359,0.1935688555240631,-0.1563740372657776,0.5340670347213745,0.12872135639190674,-0.06323038786649704,0.48190683126449585,0.14452490210533142,-0.14765295386314392,0.5422093272209167,0.14974728226661682,-0.15256117284297943,0.5665284991264343,0.1441972553730011,-0.1296440213918686,0.5414628982543945,0.06792110949754715,-0.08415495604276657,0.49771690368652344,0.07602449506521225,-0.13653331995010376,0.5319411754608154,0.0930374413728714,-0.14397355914115906,0.5541733503341675,0.09935112297534943,-0.12919017672538757,1
0.6643099188804626,0.11492279917001724,-4.558169894153252e-05,0.6661325693130493,0.20672984421253204,-0.04831721633672714,0.6183984875679016,0.279538631439209,-0.07886068522930145,0.5759120583534241,0.3323943018913269,-0.11511646211147308,0.5491633415222168,0.4019816219806671,-0.14962738752365112,0.5476473569869995,0.24774377048015594,-0.04209146276116371,0.4998666048049927,0.27403533458709717,-0.128891721367836,0.5547706484794617,0.26014840602874756,-0.15711264312267303,0.5868048667907715,0.2441512942314148,-0.14600998163223267,0.5376412868499756,0.19112130999565125,-0.047465719282627106,0.4877208471298218,0.2136385589838028,-0.14826560020446777,0.557045578956604,0.20643775165081024,-0.1672261357307434,0.5788640379905701,0.19835874438285828,-0.14192284643650055,0.5351215600967407,0.13170158863067627,-0.06546410173177719,0.4827679395675659,0.14697319269180298,-0.1524668037891388,0.5453894138336182,0.1516394317150116,-0.15313458442687988,0.5709061622619629,0.14625202119350433,-0.12394408881664276,0.5411561131477356,0.07046938687562943,-0.0857737734913826,0.49862250685691833,0.08090020716190338,-0.13938069343566895,0.5329892635345459,0.09686895459890366,-0.14466845989227295,0.5543976426124573,0.102164126932621,-0.12512098252773285,1
0.6627916693687439,0.11538884043693542,-2.646609573275782e-05,0.6636642813682556,0.2071698009967804,-0.050214044749736786,0.618259608745575,0.28155088424682617,-0.08179929107427597,0.57515549659729,0.33227571845054626,-0.1198543831706047,0.545471727848053,0.40005069971084595,-0.15434116125106812,0.5482122898101807,0.24779760837554932,-0.04619118571281433,0.5021319389343262,0.2772819995880127,-0.1336914300918579,0.5564738512039185,0.26054754853248596,-0.15742343664169312,0.5864207148551941,0.2445133924484253,-0.14321939647197723,0.5372992157936096,0.19213801622390747,-0.05161247029900551,0.4924822449684143,0.21654753386974335,-0.15520600974559784,0.5569467544555664,0.20656299591064453,-0.16980105638504028,0.5726693272590637,0.20015563070774078,-0.14422868192195892,0.5344216823577881,0.1337510049343109,-0.07083810865879059,0.4854757785797119,0.15302811563014984,-0.16116204857826233,0.5418464541435242,0.1532779037952423,-0.15889203548431396,0.5615789890289307,0.14724162220954895,-0.1295389086008072,0.5397342443466187,0.07364166527986526,-0.09283986687660217,0.4974208474159241,0.08526448160409927,-0.14915353059768677,0.5251444578170776,0.09750601649284363,-0.15699878334999084,0.5403382778167725,0.10189829021692276,-0.13992361724376678,1
0.6713292598724365,0.13520865142345428,3.5878611015505157e-06,0.6649932265281677,0.2212485373020172,-0.028850795701146126,0.6111239790916443,0.29018518328666687,-0.043365053832530975,0.5690810680389404,0.3378704786300659,-0.06910095363855362,0.5434098839759827,0.40153956413269043,-0.09605948626995087,0.5462227463722229,0.2495964914560318,0.006347138434648514,0.4996548891067505,0.2744190990924835,-0.07607001811265945,0.5520801544189453,0.2658112347126007,-0.11378882825374603,0.5849009156227112,0.2527737319469452,-0.10932790488004684,0.5386680960655212,0.1955610066652298,-0.004001438617706299,0.4881361126899719,0.21829459071159363,-0.09256666898727417,0.5533960461616516,0.21215853095054626,-0.11257316917181015,0.5765266418457031,0.2047673910856247,-0.09057711809873581,0.5381128787994385,0.1371096819639206,-0.028341196477413177,0.4805709421634674,0.1540186107158661,-0.10623332858085632,0.5400158166885376,0.15957054495811462,-0.11170309036970139,0.5695013403892517,0.15413516759872437,-0.08403031527996063,0.5450547933578491,0.07575563341379166,-0.05461184307932854,0.49730998277664185,0.08758033812046051,-0.09947256743907928,0.5251063704490662,0.10676536709070206,-0.10615355521440506,0.5478904247283936,0.1147807314991951,-0.08658270537853241,1
0.6713220477104187,0.1283184140920639,-3.9124995964812115e-05,0.6662023663520813,0.2199787050485611,-0.018127480521798134,0.612730085849762,0.29033759236335754,-0.02488895319402218,0.5705780386924744,0.3413403034210205,-0.042597446590662,0.5471862554550171,0.4077683389186859,-0.06392774730920792,0.5509888529777527,0.25071361660957336,0.018079958856105804,0.5010650753974915,0.2745315134525299,-0.050178684294223785,0.5471141338348389,0.26991379261016846,-0.0863770917057991,0.5827999114990234,0.2552511990070343,-0.08627080917358398,0.5430206656455994,0.1945357769727707,0.005051085259765387,0.48788127303123474,0.21631771326065063,-0.07434801012277603,0.5489781498908997,0.21395304799079895,-0.10241460055112839,0.581275224685669,0.20429930090904236,-0.08822941035032272,0.5423105955123901,0.13343332707881927,-0.02004307135939598,0.4798066020011902,0.1502859890460968,-0.08647884428501129,0.5340738892555237,0.15871745347976685,-0.10148339718580246,0.569175124168396,0.15376363694667816,-0.08502691984176636,0.5489763021469116,0.0688278079032898,-0.04508581757545471,0.5002458691596985,0.08159226924180984,-0.08149856328964233,0.5214901566505432,0.10239005833864212,-0.09397344291210175,0.5428169369697571,0.1124221533536911,-0.0845702737569809,1
0.6765522956848145,0.1307990550994873,-1.8998971427208744e-05,0.6680211424827576,0.21896421909332275,-0.01993410848081112,0.6140060424804688,0.2902980148792267,-0.03034116141498089,0.5720458626747131,0.34344160556793213,-0.050855085253715515,0.5470873713493347,0.40883612632751465,-0.07696574926376343,0.5504664778709412,0.24458551406860352,0.01574760302901268,0.4993305206298828,0.2724764049053192,-0.05503557622432709,0.5444967150688171,0.2711072564125061,-0.09899221360683441,0.5816498398780823,0.25767645239830017,-0.10671557486057281,0.5429007411003113,0.19114390015602112,0.003062125062569976,0.4862377643585205,0.21494275331497192,-0.07556799054145813,0.5456126928329468,0.21591514348983765,-0.11017017811536789,0.5802337527275085,0.20738621056079865,-0.10372304171323776,0.5418956279754639,0.13248029351234436,-0.021596714854240417,0.47860339283943176,0.14862629771232605,-0.08877444267272949,0.5324503779411316,0.1613284945487976,-0.1073426827788353,0.5705287456512451,0.15856102108955383,-0.09347175061702728,0.547619104385376,0.06954030692577362,-0.046067770570516586,0.49696972966194153,0.08138895779848099,-0.08609222620725632,0.521973729133606,0.10398118197917938,-0.09957420080900192,0.5502451062202454,0.11430123448371887,-0.09085594862699509,1
0.6761212348937988,0.12621167302131653,-1.2544565834105015e-05,0.6675009727478027,0.21653249859809875,-0.0203012116253376,0.615668535232544,0.287852019071579,-0.0283060222864151,0.5735233426094055,0.34233129024505615,-0.047425318509340286,0.5475134253501892,0.4094477891921997,-0.06851623207330704,0.5492699146270752,0.24493995308876038,0.02951505221426487,0.4975284934043884,0.2724139988422394,-0.04060211032629013,0.5463836789131165,0.2681962847709656,-0.07947988063097,0.5804547071456909,0.2539454996585846,-0.08110151439905167,0.5421509146690369,0.19105197489261627,0.016654200851917267,0.4849005937576294,0.216102734208107,-0.06568735092878342,0.5517564415931702,0.21417976915836334,-0.09346713870763779,0.5819328427314758,0.2048162966966629,-0.07560702413320541,0.5403670072555542,0.1323648989200592,-0.010693046264350414,0.47766512632369995,0.1500653177499771,-0.08131109923124313,0.5397647023200989,0.161078542470932,-0.09255320578813553,0.574798047542572,0.15640737116336823,-0.0697939321398735,0.5439828634262085,0.06832914054393768,-0.0376911461353302,0.4914276897907257,0.08365289866924286,-0.07795242965221405,0.5248603820800781,0.10854106396436691,-0.08593094348907471,0.5551981925964355,0.1174139603972435,-0.06985168159008026,1
0.678432285785675,0.13268280029296875,-1.2166473425168078e-05,0.6662882566452026,0.22299812734127045,-0.014432337135076523,0.6137070059776306,0.29219284653663635,-0.019342593848705292,0.5718725919723511,0.34452736377716064,-0.0360761433839798,0.5467625260353088,0.4101237952709198,-0.05600716173648834,0.549789309501648,0.24471068382263184,0.03580547496676445,0.4982594847679138,0.27128487825393677,-0.03183925524353981,0.544106125831604,0.27124643325805664,-0.07634617388248444,0.5807362198829651,0.2577855885028839,-0.08485238254070282,0.542944073677063,0.19129426777362823,0.020654013380408287,0.48624733090400696,0.21493960916996002,-0.059124913066625595,0.5495603084564209,0.21560101211071014,-0.0944102331995964,0.5837425589561462,0.20593255758285522,-0.08589712530374527,0.5419694185256958,0.13258567452430725,-0.007105123717337847,0.4779290556907654,0.14865483343601227,-0.07347384840250015,0.5361691117286682,0.16236083209514618,-0.08937320113182068,0.5742847323417664,0.15875300765037537,-0.07177658379077911,0.5470417737960815,0.06811493635177612,-0.034555427730083466,0.49537619948387146,0.08226253092288971,-0.07214228808879852,0.523957371711731,0.10708408802747726,-0.08194969594478607,0.5533517003059387,0.11671080440282822,-0.06939180940389633,1
0.6781798601150513,0.13349610567092896,-2.491825944161974e-05,0.6669456362724304,0.21974296867847443,-0.018078094348311424,0.6124313473701477,0.2905482053756714,-0.027747370302677155,0.571002185344696,0.34555017948150635,-0.049309249967336655,0.5455487966537476,0.41305917501449585,-0.07446608692407608,0.5463600754737854,0.2452680617570877,0.026327619329094887,0.49689021706581116,0.275263249874115,-0.045062948018312454,0.5460010170936584,0.27057546377182007,-0.08646223694086075,0.5812554359436035,0.2543470561504364,-0.09064596891403198,0.539673924446106,0.19266106188297272,0.01156938262283802,0.48428139090538025,0.2215178906917572,-0.07024691998958588,0.5498628616333008,0.21957622468471527,-0.10162929445505142,0.581471860408783,0.2071910798549652,-0.0883026197552681,0.5382505059242249,0.13436342775821686,-0.016529114916920662,0.476218581199646,0.15655517578125,-0.08717429637908936,0.5366406440734863,0.1678505539894104,-0.10069219022989273,0.5733965039253235,0.16061058640480042,-0.07975330203771591,0.5421711206436157,0.06943625211715698,-0.04472478851675987,0.4888569712638855,0.08870954066514969,-0.0847264900803566,0.5209769606590271,0.11429782956838608,-0.09287761896848679,0.5525256991386414,0.12115804105997086,-0.07715713977813721,1
